Thankyou❤️❤️,2
Good quality,2
Maganda syaa,2
😍😍😍😍😍😍,2
Thank you 😊,2
satisfied!,2
Excellent,2
goods😍,2
Ganda nya talaga😍,2
Ung pearl maganda kaya Lang ung black beads nangitim kaagad ung chain..  Hahahaha.,2
"Nakakatuwa ,maganda po yung items super sulit po.",2
Thank u😍😍😍😍😍😍,2
I'm so happy 🥳🥳🥳🥳🥳🥳 & satisfied with this product..so nice and look durable.Thank you seller.,2
Maganda.. sana magtagal.. Maganda.. sana magtagal.. Maganda.. sana magtagal.. Maganda.. sana magtagal..,2
💓💓💓✨✨✨🥳🥳🥳💓💓,2
nice mask holder,2
Ang Ganda Niya salamat seller at ky kua rider n lagi di q narecieve yung item q pero naibibigay s Pinapaiwana q mg rerecieve...,2
"Cute..nagustuhan ko, tama lng ung haba nya..thank u po",2
nice thank you seller,2
Sobrang ganda niya at bilis pa ng deliver..,2
Ty for the best lanyard😊,2
Complete and no damage.  Thank you! 😁💕,2
Cutie😍😍,2
Lanyard are so cute❤️... We'll definitely gonna order again. Thank you Seller.,2
Thank you ♥️💓💓,2
Nice,2
Okay naman ang quality,2
complete order. thank u,2
It's very good items...... cutie😍💕.... Thanks seller ....,2
"maganda ung item kala ko sobrang haba sakto lang pala siya,,ang cute din nung pamusod gustong gusto nang pamangkin ko,,ginawang laruan.",2
Salamat seller you the best! Mabilis shipping no hassle sa uulitin will order again iloveyou mwah hahaha kuya wil,2
🤩😍👍,2
Thank you ganda,2
Very useful,2
Super ganda💕💕💕,2
Looks great,2
Very nice thank you,2
Very nice ❤️👌,2
Thank you po nice item,2
Simply beautiful❤️👍👍❤️,2
Thank you seller Thank you Shopee sa Free Shipping po Thank you rider Thank you🎶Thank you🎶Thank you very much Thank you🎶🎶🎶🎶🎶🎶🎶🎶🎶🎶🎶🎶,2
Nice and Good quality. 5 star for this item 👍,2
Very well packaged and a lovely item. .thank u ♥️,2
gandara😍😍😍😍,2
I really like it,2
Thank you 💞,2
very good thankyou seller,2
Yay Got this cutie cutie lanyard.  Thanks much seller.  🥰🤗😘,2
"𝚆𝚘𝚠 𝚗𝚒𝚌𝚎 👍👍👍
𝚃𝚑𝚊𝚗𝚔 𝚞 𝚜𝚎𝚕𝚕𝚎𝚛 𝚊𝚗𝚍 𝚝𝚘 𝚛𝚒𝚍𝚎𝚛 𝚊𝚜 𝚊𝚕𝚠𝚊𝚢𝚜",2
"I love the item, i will order again next time",2
Very nice.,2
I love the items. Very well packed. Order ulit ako. Thanks shoppee thanks seller.,2
Thank you shopee seller . Nagustuhan ng mami ko apra sa salamin nia tpos pwede din sa mask . Godbless,2
Super gandaaaa,2
Nice!!,2
Bagay na bagay sa eyeglasses ko. ☺️,2
"Ang cute 🤗
Ang bilis lang nadeliver saken 🤗",2
Maganda naman siya. Katulad ng nasa picture. Maayos ang package although nasa plastic lang talaga at walang ibang lagayan.,2
"Good quality ☺️😊☺️😊☺️
Affordable price ☺️☺️☺️☺️☺️☺️",2
Thank you so much,2
"Love the products..ang ganda ganda 😊😊 thank u seller, ang bait ng rider at thank u shoppee",2
Ang cute at ang ganda salamat seller,2
bilis ng shipment thankyou 👍,2
Nice😍😍,2
"Thanks maganda po ung item nio.,",2
Maganda po sya at cute😊👍,2
Cutieee 😍,2
Ganda bilis pa dumating,2
Very nice...,2
"Ganda, thank you seller! ❤️",2
Super cutie items 😄😄,2
Grabe bilis ng pagkakaship nito sa amin. Halos 5 days lng nandito na nadelay lng ng konti dahil sa bagyo pero okay naman naideliver naman ng maayos. Okay ang item na ito kasi walang kahit anong damages at maganda din pagkakapack niya. At gumagana siya.Thank you seller. And thank you din kay rider.??,2
Maganda sya and mura fast shipping den po sya will order again actually umorder na ulit ako thank you ??????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????,2
Yehhheyy recieve na po ..ang ganda po nia 2nd order q na sa shop na to at kumpleto sya.. thankU seller at sa mabait na si rider?????? Yehhheyy recieve na po ..ang ganda po nia 2nd order q na sa shop na to at kumpleto sya.. thankU seller at sa mabait na si rider?????? Yehhheyy recieve na po ..ang gan,2
Worth it ang flashdeal ni shopee at thank you seller maganda ang quality niya makapal siya.. Magaganda rin yung kulay tama nabigau ni seller sakin .. Thank you thank you oorder po ako ulit.. Thank you rin shopee express sa agarnag delver po.. Th ak you godbless and more benta pa seller .... Complet,2
Super ganda niya and super mura lang niya bumili pako and complete sya thank you so much seller thank you god bless stay safe will order again ?????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????,2
"I loooooooove it😍😍😍! The fabric is super nice, not tooo big and not tooo small, its true to size, the color is exactly the same as what on the picture. It is packed well no damage at all and very convenient to use! Would love to buy again! Feeling happy right now my money is worth it its all affordable",2
Ordered recieve?? Excellent quality?? Complete order?? Kaso May isang mali Lang tlga nasa photo na po sya...Khaki order ko pero iba yung dumating cream color po sya sana nexttym pag walang khaki wag na po ilagay sa variation.... Thanks po??,2
Ang bilis ng delivery. Although walang update kay seller pero mabilis kahit na province kami dito. Wala pang 1 week dumating na ang mga mask. Amazing. Good job. Order ulit ako.??????????????????????????????????????????????????????????????????????????,2
the quality is great! thank you i love it thank you i love it thank you i love it thank you i love it thank you i love it thank you i love it thank you i love it thank you i love it thank you i love it thank you i love it thank you i love it thank you i love it thank you i love it thank you i love,2
Love the color of the masks. Looks durable and thick! Comfortable to wear too! Well packed and correct color sent for all orders. ??????????????????,2
So happy with this purchase😍😍😍😍. Received my items in good condition. Will surely purchase from this shop again. Thank you Thank you Thank you Thank you Thank you Thank you Thank you Thank you ... seller ??????????????????????,2
"Ang gaganda ng color😍Super love it!Breathable pati sya,it's my second purchase sa shop na ito at very satisfied ako sa products nila. Thank you shopee and seller!????Definitely will order again!",2
"Complete orders at tama Ang mga color, good quality din. Thanks seller :> Complete orders at tama Ang mga color, good quality din. Thanks seller :> Complete orders at tama Ang mga color, good quality din. Thanks seller :> Complete orders at tama Ang mga color, good quality din. Thanks seller :> Comp",2
Thank you seller😍😍 Thank you seller Thank you seller Thank you seller Thank you seller Thank you seller....??? Thank you seller....???,2
My Honest Review ? nice quality ? affordable ? responsive seller ? item shipped A.S.A.P -seller sent pics before shipping! Tysm! Tysm! Tysm! ? til next transaction!,2
"The quality is good for it price, makapal ito. I ordered 10 items and correct lahat yung items na dumating. Well package din and sobrang bilis dumating , I didn't expect it to came early because I just ordered during 10.10 but still dumating siya with in 4 days. Thank you seller. I'll order again.",2
Maganda siya promise👌👌👌. Kaya buy na!!! Maganda siya promise. Kaya buy na!!! Maganda siya promise. Kaya buy na!!! Maganda siya promise. Kaya buy na!!! Maganda siya promise. Kaya buy na!!! Maganda siya promise. Kaya buy na!!! Maganda siya promise. Kaya buy na!!! Maganda siya promise. Kaya buy na!!!!:!:!,2
Great items and fast delivery😍😍😍😍😍😍. Great items and fast delivery. Great items and fast delivery. Great items and fast delivery. Great items and fast delivery. Great items and fast delivery. Great items and fast delivery. Great items and fast delivery. Great items and fast delivery. Great items and fast,2
Thank you love all the colors sss fast shipping also thank you thank you ???????????????? Godbless your shop to more colorful facemask to comeeeeee,2
Thank you very much po seller for this very nice quality KN 94 face mask. I will buy again into your shop .????????????????????????????????????????,2
"Super legit itong shop na ito 👍👍👍 hindi ka magsisis na umorder kadito kasi ang mga items ay minamake sure na complete at correctly ang mga ishiship. Thank you dahil complete, correctly, well packaged ang parcel ko at nasunod ang gusto ko. Dito po ulit ako mag oorder sa inyo , promise ko po yan ??",2
Parcel received na po ???????????????? Maraming Salamat po kay seller at sa aking suking rider ng JNT ???????????????? God Bless Po,2
NICE NICE NICE SUPER NICE NICE NICE NICE SUPER NICE NICE NICE NICE SUPER NICE NICE NICE NICE SUPER NICE NICE NICE NICE SUPER NICE NICE NICE NICE SUPER NICE NICE NICE NICE SUPER NICE,2
Thank you thank tou thank you thank yo Thank you thank tou thank you thank you u Thank you thank tou thank you thank you Thank you thank tou thank you thank you Thank you thank tou thank you thank you Thank you thank tou thank you thank you Thank you thank tou thank you thank you,2
I love the this item 💕💕💕💕💕💕💕💕💕💕💕💕 Arrived on time 💕💕💕 Thank you ???????????????????,2
Super sulit ang binayad... Kumpletong 12 packs ang dumating saken..at nasunod dn ang kulay.. Siguradong makakaulit pa .. D sayang ang pera...tnx seller.. i'll order again.. 3 days lang din.. Andito na agad .. Kahit tawid dagat pa tong samen ... ??????????,2
Thank you very much. Very satisfied for the items that I've ordered. Excellent quality. Well packaged. And the items shipped immediately. Very accommodating seller. For sure I will order again.,2
"Super maganda talaga itong naorder ko ??????? sobrang nagustuhan ko sya, sa sobrang ganda diko na napicturan heheheheh nagamit ko na agad super duper okay ang quality at very affordable ang price nya. Thankyou kay seller at ka kuya na nagdeliver ng order ko hehe. Kudos sa inyo!! Saluteeee!! ????????",2
Ambilis ng deliver and lahat is in good quality complete lahat ng order ko ?????? Will order again kapag malapit ng maubos mas nakakahinga kasi pag ito ang gamit ?????? Thank you again Satisfied customer here ????,2
Sobrang gandaaaa at ang quality kitang kita mo talaga na ma ayus mura pa thank you seller complete lahat ng item sakto lahat??,2
Mabilis lang din nadeliver nice product sulit lang sa presyo Ganda Ng kulay Sana dinamihan ko na hahaha?????????????????????????????????????????????????????????????????? mabait si kuyang rider...sulit sa presyo??Mabilis lang din nadeliver nice product sulit lang sa presyo Ganda Ng kulay,2
"Nice item and compmete naman, thnx... ♥️♥️♥️",2
Good quality of items ??sulit na din sa price nya 👌👌👌kulang po ng isa yung black na mask??12 packs inorder ko 11 lng nung dumating??pero ok lng naman???? satisfied nmn ako sa quality??shhdjsjsjxbbxnnzmzksjjakMnxbxbxhhdjsjaknznxbxbbdbhdhsjkshhshdjdjjsnznxnbdbsjjajhajkznxbxbbxbxbxbnxnsnsnsnjksks,2
"Maganda po yung product, complete and na receive ko after 3 days. (Also sorry po sa memes ayaw umayos ng camera ko sa laptop).",2
"Ang ganda Ang ganda 💕💕💕💕💕 hahahhahahakhwhwhwkalzuahsnslzbzyaoanzgHanzzyjznzkzoLanauzyzpabzhhznzb,gzkKAng ganda hahahhahahakhwhwhwkalzuahsnslzbzyaoanzgHanzzyjznzkzoLanauzyzpabzhhznzb,gzkKAng ganda hahahhahahakhwhwhwkalzuahsnslzbzyaoanzgHanzzyjznzkzoLanauzyzpabzhhznzb,gzkK",2
Always complete items. Order and order and order and order again. Thank you seller. Thank you shopee ?????????????????????????????????????????????????? Always complete items. Order and order and order and order again. Thank you seller. Thank you shopee ??????????????????????????????????????????????,2
"thank you so much! despite of the bulk order, the seller did not miss one. it was complete and it well packaged. might order again.",2
Magandaaa quality very nice and breathable yung mask. Overall super nice and fitted sa face. Fashionable also u can wear it anytime.,2
"Complete orders and I'm so obsessed with the gold packaging of the pink one. Wooow! ???? Anyway, everything is in good condition and I'm so glad that after hours of scrolling finding the best face mask, finally it came.??????",2
This is my 2nd order. This shop never disappoint me. Thank you seller. The color and the qualitt of the mask is so good. Thank youu thank youu. Will order again ?,2
Thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you,2
"Salamat seller sa good quality masks. Complete orders, maganda at maayos ang fit. Sakto lang nakaka hinga ng maayos at walang amoy. Di rin masakit sa tenga ung garter. 6 sets inorder ko pero binigay ko sa friend ko ung dalawa. Order ako ulit next time ng marami. Mura na to tapos ganda pa ng quality.",2
Nice! Nice! Nice! Nice! Nice! Nice! Nice! Nice! Nice! Will order again soon. Well packed. Excellent Quality. Thanks and God Bless...,2
Received my order. Ang bilis din ng shipment tsaka quality yung product. Will order again sa 11.11 sale! Thank you seller.,2
Complete at tama . NakakaiLang order na ako sa shop na to . SaLamat di nyo ako binibigo ??,2
Very food wuality lakas maka oppa thanks seller thanks shoppee meron na ako Magagamit pero its not like lumalabas ako parati pero kapag need lang me magagamit na ako tenchu,2
"Ordered 10.10 Received parcel 10.12 Ambilis madeliver at maganda ang mask, mukang matibay at classy tignan, hopefully will serve it's purpose, salamat sa seller at delivery boy",2
Ganda poh ng mga mask..mura lang dn..order ako ulit nito..ganda pa ng mga kulay..thanksssssssssssssssssssssssssssssssssss,2
Order received today 💕💕 Ang bilis ng shipping. Ang ganda ng quality ng mask. Mukhang mas matibay sya kesa sa iba. Much affordable pa kesa sa iba. Mas light nga lang yung color bg gray compare sa picture. Thank you seller. Godbless and stay safe po.........................,2
"Thanks a lot Seller and Shoppeeee ???????????? This kf94 product is nice, well packed, and good quality... Thanks Rider???????????????? More power??????????",2
2nd time order ?? mas pretty quality nito kesa nung una hehe thanks seller & shopee. Til next time po ?? sulit talaga sya sa price item ship quickly highly recommend this shop mwa.?? AHAHAHAHAHAHAHHAHHAHAHHHA,2
